# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8169264769751587,1.6031505638123689,2.950802587218755,-4.99382734174215,159.9439439882221,0.0,-0.05379227580840052,-18.590029608746057,-6.697679753454252,-681.0569979026092
 0.820380547797167,1.6132832659351197,2.933553666065148,-4.993794870592285,159.91266145833828,0.0,-0.06828155701668549,-14.64524307428486,-9.056713511626821,-682.972029160947
 0.8238432605915273,1.623381442659736,2.916261707024271,-4.993760692206274,159.87308737983724,0.0,-0.08302446689062815,-12.04464222958932,-11.428634383270607,-684.989201387669
 0.8273146872201762,1.6334448528150096,2.898926358466792,-4.993724601411561,159.8251335325102,0.0,-0.09802883237053721,-10.201080394593706,-13.813873216075416,-687.1062211483894
 0.8307949029465155,1.6434732588796257,2.8815472525792623,-4.9936863844387025,159.76870929735315,0.0,-0.11330265696795684,-8.825918356732007,-16.21285563708075,-689.320033482161
 0.8342839867818486,1.6534664276432378,2.864124003675056,-4.9936458183564385,159.70372162402867,0.0,-0.1288541102339387,-7.760714797412892,-18.625999371633373,-691.6267560312868
 0.8377820218499745,1.663424130880181,2.8466562064164393,-4.993602670763107,159.63007500306082,0.0,-0.1446915173921271,-6.911255186369423,-21.05371145043949,-694.0216525921637
 0.8412890957710336,1.6733461460362997,2.829143433943495,-4.993556699157235,159.54767144323904,0.0,-0.16082334635729217,-6.218002688355684,-23.496385213600224,-696.4990810410634
 0.8448053010657723,1.6832322569293945,2.8115852359039684,-4.993507650363573,159.45641045480326,0.0,-0.17725819376249757,-5.641488152247941,-25.954397080377962,-699.0524331601564
 0.8483307355814614,1.6930822544637654,2.793981136377896,-4.9934552599770115,159.35618903890315,0.0,-0.194004768833333,-5.154512469016095,-28.428103104485373,-701.6740810526426
 0.8518655029407893,1.7028959373593668,2.7763306316904144,-4.993399251835866,159.2469016838092,0.0,-0.2110718759506769,-4.737722614611523,-30.917835315404513,-704.3553246436394
 0.8554097130151301,1.7126731128960637,2.7586331881061996,-4.9933393373998465,159.12844036846187,0.0,-0.22846839395559368,-4.376973036342021,-33.42389781152061,-707.0863305364894
 0.8589634824236762,1.7224135976734833,2.740888239398975,-4.993275214917478,159.00069457426048,0.0,-0.2462032535465183,-4.06168474865852,-35.946562513082704,-709.8560462295754
 0.8625269350600326,1.7321172183869793,2.7230951842866578,-4.993206569039711,158.86355130538468,0.0,-0.2642854127981622,-3.783788100191937,-38.48606474422354,-712.6521635874446
 0.8661002026479523,1.7417838126201575,2.705253383726028,-4.993133069840155,158.71689511872862,0.0,-0.28272382857796874,-3.537020579516604,-41.04259841940643,-715.4610205588613
 0.8696834253280316,1.7514132296544906,2.6873621580560423,-4.993054372381379,158.56060816408436,0.0,-0.3015274259203975,-3.3164479050207443,-43.616310957488515,-718.2675395505013
 0.873276752277273,1.7610053312964409,2.6694207839827144,-4.992970115651581,158.39457023541598,0.0,-0.32070506389080855,-3.1181297478373247,-46.20729786456716,-721.0551513064016
 0.8768803423635789,1.770559992722577,2.651428491393884,-4.992879921943187,158.2186588342383,0.0,-0.340265497809615,-2.9388815687669836,-48.815596936551806,-723.8057075072104
 0.880494364837359,1.780077103343097,2.6333844599936067,-4.992783396115456,158.0327492458695,0.0,-0.36021733769844244,-2.7761018011774725,-51.44118215025095,-726.4994151939862
 0.884119000062588,1.789556567684163,2.615287815746153,-4.992680124469615,157.83671462981417,0.0,-0.3805690030596914,-2.6276443745029656,-54.08395710852335,-729.114736809249
 0.8877544402898155,1.798998306289423,2.597137627115011,-4.992569674287845,157.63042612512322,0.0,-0.40132867285561014,-2.4917232872613106,-56.74374815626225,-731.6283260053291
 0.8914008904737957,1.808402256641064,2.5789329010869673,-4.992451592516527,157.41375297200835,0.0,-0.4225042313636357,-2.366840201274416,-59.42029705129958,-734.0149350719663
 0.8950585691385992,1.8177683741006918,2.56067257896505,-4.992325405079934,157.18656265076436,0.0,-0.44410320884242727,-2.251728832598485,-62.113253258187065,-736.2473452905583
 0.8987277092932607,1.827096632870272,2.542355531916334,-4.9921906159525395,156.9487210394262,0.0,-0.4661327176030492,-2.145311758295377,-64.8221657698139,-738.2962758141634
 0.9024085594012591,1.836387026973366,2.5239805562596227,-4.992046705945176,156.70009259121738,0.0,-0.48859938184385987,-2.0466665271377007,-67.54647456807554,-740.1303281385483
 0.9061013844073326,1.8456395712567453,2.505546368474513,-4.991893131895379,156.44054053333852,0.0,-0.5115092631057997,-1.954998808678782,-70.28550160162206,-741.71590287699
 0.9098064668254302,1.8548543024124884,2.4870515999140412,-4.991729325677941,156.16992708832043,0.0,-0.5348677784905175,-1.8696209422488677,-73.03844138425579,-743.0171510320198
 0.9135241078918599,1.8640312800205314,2.468494791202726,-4.99155469280859,155.88811371946835,0.0,-0.5586796139940539,-1.7899346511874752,-75.80435115074945,-743.9959149014788
 0.917254628788011,1.873170587611555,2.4498743862962513,-4.991368611736257,155.59496140178416,0.0,-0.5829486308935046,-1.7154170144756444,-78.58214062992243,-744.6116927099667
 0.9209983719373837,1.8822723337500327,2.4311887261824863,-4.991170432431048,155.29033091986452,0.0,-0.6076777658159943,-1.64560899913327,-81.37056143145715,-744.8216104253767
 0.9247557023820151,1.8913366531371074,2.412436042197471,-4.990959475446092,154.97408319430644,0.0,-0.632868924648271,-1.5801060236221411,-84.168196068553,-744.5804084368391
 0.9285270092438187,1.9003637077328748,2.393614448931432,-4.99073503051874,154.6460796379797,0.0,-0.658522869204906,-1.5185501472521221,-86.97344669795794,-743.8404596075079
 0.9323127072768118,1.9093536878975244,2.374721936694399,-4.9904963555943755,154.3061825437962,0.0,-0.6846390981801401,-1.4606235645292975,-89.78452354657833,-742.5517894246448
 0.9361132385166956,1.9183068135506074,2.35575636351218,-4.990242675336917,153.95425550530388,0.0,-0.7112157209989233,-1.4060431602882326,-92.59943315269184,-740.6621412746478
 0.9399290740348363,1.9272233353475972,2.3367154466171667,-4.989973180052351,153.59016387145826,0.0,-0.7382493253980539,-1.3545559279188149,-95.4159664678163,-738.1170655114765
 0.9437607158043018,1.936103535872695,2.3175967533981243,-4.989687024345548,153.21377523709944,0.0,-0.7657348394432686,-1.305935094617159,-98.2316868341616,-734.8600249595031
 0.9476086986863128,1.9449477308466776,2.298397691769461,-4.989383325590468,152.82495997003798,0.0,-0.7936653875392929,-1.2599768311686539,-101.04391806915997,-730.8325741637996
 0.9514735925462394,1.953756270348361,2.279115499914593,-4.98906116279068,152.42359177604186,0.0,-0.8220321414593159,-1.216497445251649,-103.8497326298471,-725.9745448068832
 0.955356004509155,1.9625295400480784,2.2597472353574823,-4.988719574871011,152.0095483025799,0.0,-0.8508241669155246,-1.1753309777568723,-106.64594005398096,-720.2242963505505
 0.9592565813659311,1.9712679624513108,2.240289763308224,-4.988357559333091,151.58271178214295,0.0,-0.8800282668819415,-1.1363271358806855,-109.4290757777209,-713.519006529793
 0.9631760121419586,1.9799719981503787,2.22073974422628,-4.987974070499691,151.14296971539025,0.0,-0.9096288219917912,-1.0993495102874218,-112.19539057617503,-705.7950392627926
 0.9671150308418484,1.98864214708188,2.2010936205364873,-4.987568017979368,150.6902155946474,0.0,-0.939607629875286,-1.06427403120676,-114.94084066051873,-696.9883347902166
 0.9710744193848486,1.9972789497872394,2.1813476024292284,-4.987138264610958,150.22434966749435,0.0,-0.9699437444670153,-1.0309876275860728,-117.66107874829981,-687.0348939585991
 0.9750550107473496,2.005882988673506,2.1614976526655285,-4.986683624623167,149.7452797399834,0.0,-1.0006133175327145,-0.9993870583951182,-120.35144627605023,-675.8713172859058
 0.9790576923306636,2.0144548892712195,2.141539470300909,-4.9862028615563,149.25292201865025,0.0,-1.0315894432156814,-0.9693778921222668,-123.00696697575155,-663.4354105935787
 0.9830834095743612,2.022995321485876,2.121468473233395,-4.985694685570924,148.7472019901194,0.0,-1.0628420091388548,-0.9408736118835092,-125.62234203670437,-649.6668550299372
 0.9871331698378455,2.031505000839218,2.1012797794654507,-4.985157751183659,148.22805533613183,0.0,-1.094337555150638,-0.9137948298432907,-128.19194722921944,-634.5079770979534
 0.99120804657559,2.0399846896962575,2.080968186962352,-4.984590653984079,147.69542888197662,0.0,-1.1260391433047026,-0.8880685950802717,-130.7098320843995,-617.9045446596068
 0.9953091838346426,2.04843519847363,2.060528151970385,-4.983991927324379,147.1492815750188,0.0,-1.157906241371434,-0.8636277828640007,-133.1697215820607,-599.806673680923
 0.9994378011066537,2.0568573868245665,2.039953765642714,-4.983360038516991,146.58958548983057,0.0,-1.1898946234814705,-0.8404105542338998,-135.5650205172889,-580.1697705104556
 1.0035951985709226,2.0652521647954414,2.0192387288019606,-4.9826933842121734,146.0163268553327,0.0,-1.221956290295437,-0.8183598774701066,-137.88882093299992,-558.9555570962673
 1.0077827627698865,2.0736204939485776,1.9983763246439743,-4.981990285223095,145.42950709908325,0.0,-1.2540394134892456,-0.7974231026898867,-140.13391278744137,-536.1331188658367
 1.0120019727641998,2.081963388445674,1.9773593891607677,-4.981248980622852,144.82914390244866,0.0,-1.2860883070552684,-0.7775515837553026,-142.2927982830364,-511.6800297934528
 1.0162544068212496,2.09028191608596,1.956180279032319,-4.980467620265019,144.2152722602834,0.0,-1.3180434294538703,-0.7587003414708032,-144.357709944396,-485.58346435409743
 1.0205417496987956,2.0985771992929245,1.9348308366958606,-4.979644256649271,143.5879455372774,0.0,-1.3498414206285316,-0.7408277629637163,-146.32063283100203,-457.84135831224904
 1.0248658005946318,2.10685041604323,1.9133023522623829,-4.978776834983225,142.94723651277852,0.0,-1.3814151771144028,-0.7238953332544604,-148.173330965143,-428.46353541421416
 1.0292277511395584,2.1151028007312576,1.8919023961942263,-4.906051970957561,142.29323840487564,0.0,-1.4126939688769633,-0.7078673952257056,-149.93249033131426,-403.2964950089444
 1.033627547240086,2.123335644962547,1.8711876739702114,-4.708109592062962,141.626065863762,0.0,-1.4436036014186577,-0.6927109346480435,-151.6371499655741,-387.4405984530585
 1.0380645488487188,2.1315502982693095,1.851397414591844,-4.46027771093495,140.94585592368543,0.0,-1.4740666254825294,-0.6783953877747244,-153.3039651716881,-375.66252012868136
 1.0425380956899197,2.13974816874113,1.8325214338472577,-4.2194664356121665,140.25276890236645,0.0,-1.504002597754467,-0.6648924685988162,-154.93009147366334,-363.4982173426134
 1.0470475065002782,2.147930723563984,1.8145507621656476,-3.985148489982331,139.54698923563254,0.0,-1.5333283932253408,-0.652176014230396,-156.5126124931167,-350.9374253102436
 1.051592078363491,2.156099489460767,1.7974775496251352,-3.756836299303882,138.828726235392,0.0,-1.5619585720652638,-0.6402218457547008,-158.0485515158687,-337.97221586153347
 1.0561710861469618,2.164256053026679,1.7812949773432296,-3.534078352153235,138.0982147579027,0.0,-1.5898057992899086,-0.6290076438560313,-159.53488441890937,-324.59715583057346
 1.0607837820470896,2.172402060953022,1.7659971744760845,-3.316455972465309,137.355715770089,0.0,-1.6167813193202873,-0.6185128366156599,-160.968553724327,-310.8094130761777
 1.0654293952498883,2.1805392201332703,1.7515791403696472,-3.1035804052199314,136.60151680061603,0.0,-1.642795480848633,-0.6087184994467001,-162.34648399453633,-296.6089103972698
 1.0701071317133548,2.1886692976456597,1.7380366713443505,-2.8950902067836903,135.83593226405463,0.0,-1.6677583125624005,-0.5996072647142535,-163.6655982098734,-281.9984036380601
 1.0748161740776685,2.1967941206070205,1.7253662916547146,-2.690648906804333,135.0593036454601,0.0,-1.691580142723426,-0.5911632412461467,-164.92283536882528,-266.98361613383094
 1.0795556817083354,2.2049155758931236,1.7135651884076273,-2.4899428731221964,134.2719995349018,0.0,-1.7141722601936535,-0.5833719417948275,-166.1151688973108,-251.5732901811504
 1.0843247908772788,2.213035609721462,1.7026311499044902,-2.292679432532139,133.47441550129494,0.0,-1.7354476087272046,-0.5762202183293856,-167.2396259663562,-235.7792680377026
 1.0891226150853086,2.2211562270931413,1.6925625074150445,-2.098585119603687,132.66697379691465,0.0,-1.755321507866978,-0.5696962040960659,-168.2933074181728,-219.61651909904037
 1.0939482455289524,2.229279491091331,1.68335807995608,-1.9074041343320178,131.85012288509876,0.0,-1.7737123916982336,-0.5637892618219542,-169.27340818065335,-203.10315386282772
 1.0988007517132294,2.2374075220346383,1.6750171220066508,-1.7188969230900346,131.02433678555374,0.0,-1.7905425554031704,-0.55848993757919,-170.1772379437037,-186.26040415547
 1.1036791822108072,2.2455424964847333,1.6675392739804589,-1.5328388976546485,130.1901142336474,0.0,-1.805738899499282,-0.5537899196153401,-171.00224187278036,-169.11257206314244
 1.108582565566617,2.2536866461085325,1.660924515345008,-1.3490192700542538,129.3479776522229,0.0,-1.8192336599696548,-0.5496820018252522,-171.7460211277698,-151.68694777009455
 1.113509911345559,2.261842256396346,1.6551731203172475,-1.1672399879749147,128.4984719369266,0.0,-1.8309651129563518,-0.5461600512886664,-172.40635291455808,-134.01368940055175
 1.1184602113197466,2.2700116652384534,1.6502856159637538,-0.9873147847562338,127.64216305848772,0.0,-1.8408782420912455,-0.5432189794714483,-172.98120980626015,-116.12566808063463
 1.123432440789789,2.2781972613637165,1.6462627428160659,-0.8090682805219597,126.77963648782513,0.0,-1.848925355876407,-0.5408547169423134,-173.46877811237462,-98.05828734415286
 1.128425560033442,2.2864014826449153,1.6431054178462943,-0.632335182818848,125.91149545286027,0.0,-1.8550666448952127,-0.539064190902148,-173.86747493931693,-79.84925003525565
 1.1334385158736344,2.2946268142766297,1.6408146997358861,-0.4569595630669385,125.03835903805019,0.0,-1.859270667046797,-0.5378453055403527,-174.1759637716222,-61.538310358111765
 1.1384702433561331,2.3028757868325287,1.639391756527049,-0.2827941723367047,124.1608601403565,0.0,-1.861514751648396,-0.5371969247702639,-174.39316829971037,-43.16698963599134
 1.143519667525974,2.311150974209974,1.6388378355835629,-0.1096998241491798,123.27964329775163,0.0,-1.8617853136690212,-0.5371188571840754,-174.51828425668782,-24.778262385785357
 1.1485857052906425,2.319454991470766,1.6391542358222282,0.06245516779838039,122.39536240843131,0.0,-1.8600780716651648,-0.5376118428753841,-174.5507890776991,-6.41622161563973
 1.1536672673567696,2.3277904925877855,1.6403422822645046,0.23379551933366532,121.50867836066062,0.0,-1.8563981636597613,-0.5386775421219814,-174.4904492422119,11.874269112925363
 1.1587632602265603,2.336160168108004,1.6424033027664522,0.4044394398911751,120.62025659505392,0.0,-1.8507601591296778,-0.540318525372975,-174.33732509189912,30.04795222938606
 1.163872588239092,2.34456674274306,1.6453386070413083,0.5744990863097281,119.73076462166985,0.0,-1.843187964189457,-0.542538264913069,-174.09177316516414,48.05953466536552
 1.168994155641209,2.353012972899084,1.6491494679017489,0.7440809738958741,118.84086951599284,0.0,-1.8337146231709258,-0.545341127438229,-173.75444581851696,65.86408420745168
 1.1741268686727642,2.3615016441579595,1.6538371046049427,0.9132863408444686,117.95123541726225,0.0,-1.8223820180594437,-0.5487323679065085,-173.32628831209067,83.41738643755129
 1.1792696376504204,2.3700355687223857,1.6594026683881036,1.0822115104414731,117.06252105339802,0.0,-1.8092404721481998,-0.552718124204159,-172.80853324841794,100.6763216318307
 1.1844213790348213,2.378617582837358,1.6658472300178209,1.2509482035008541,116.17537731572506,0.0,-1.7943482644246944,-0.5573054126817577,-172.2026925418216,117.59920799417424
 1.1895810174659864,2.387250544200597,1.6731717693809833,1.4195838450463651,115.29044490616434,0.0,-1.7777710636141943,-0.5625021244113446,-171.51054698243254,134.14613613395653
 1.1947474877525182,2.395937329374389,1.681377167006541,1.588201841970901,114.4083520781382,0.0,-1.7595812920667857,-0.568317022071433,-170.73413357774137,150.27927417199166
 1.1999197368009713,2.4046808312109964,1.6904641974311394,1.7568818398866737,113.52971249081361,0.0,-1.7398574308007793,-0.5747597373767254,-169.8757308655444,165.96314372249518
 1.2050967254726825,2.4134839563034167,1.700433524323412,1.9256999627502323,112.65512319448112,0.0,-1.7186832777737648,-0.5818407689957363,-168.93784240083681,181.1648671036321
 1.2103194458134268,2.4223496224727623,1.6975188390198683,-0.55807799640454,111.78516276254217,0.0,-1.6961471718144083,-0.589571480952491,-166.57227942152846,452.9369418564847
 1.2156480386655961,2.431280756302918,1.6760773581190127,-4.023854232384531,110.92038958336751,0.0,-1.672341195466174,-0.5979641012916893,-162.28922028122392,803.7880279332735
 1.2211052360013157,2.4402802907324124,1.6491128826492238,-4.941084921612664,110.06134032260717,0.0,-1.647360368547128,-0.6070317212268129,-157.41583232431776,893.0202917544971
 1.2266994136122424,2.4493511627126785,1.6214844452826456,-4.938784444850929,109.20852856410814,0.0,-1.6213018453308703,-0.61678829446834,-152.44631433104715,888.3375428702836
 1.2324397131825844,2.4584963109410163,1.593148252329454,-4.936361352915176,108.36244363479217,0.0,-1.5942641260913806,-0.6272486369317462,-147.39386315086313,880.1720395026465
 1.2383361518887066,2.4677186736756767,1.5640564066382772,-4.933799389955675,107.52354961654042,0.0,-1.5663462940771884,-0.6384284265754586,-142.2713030800674,868.7549088701602
 1.244399753707891,2.4770211866395586,1.5341563053250076,-4.931079283383963,106.69228454525918,0.0,-1.5376472862444683,-0.6503442037363382,-137.0909726709374,854.3322209483134
 1.2506427079029792,2.4864067810180672,1.5033899152893127,-4.9281780827258785,105.86905979562994,0.0,-1.5082652075182337,-0.6630133712660814,-131.86461471668673,837.1610284058546
 1.2570785618575562,2.49587838155573,1.4716928949151726,-4.925068312278572,105.05425964689285,0.0,-1.4782966928539718,-0.6764541954493714,-126.60326888829303,817.5054725491362
 1.2637224577927153,2.505438904755246,1.4389935201908284,-4.921716872671197,104.24824102432376,0.0,-1.4478363250814754,-0.6906858065905523,-121.31716547570964,795.6330839876092
 1.2705914261953946,2.5150912571816813,1.4052113593462188,-4.918083599195596,103.45133340806923,0.0,-1.41697611019459,-0.7057282002183314,-116.01561829046878,771.8112639989697
 1.2777047534818458,2.5248383338737184,1.3702556201234317,-4.914119344595247,102.66383890054593,0.0,-1.3858050138757751,-0.7216022384009363,-110.70691334886958,746.3040470119689
 1.285084448216506,2.5346830168629353,1.3340230650706086,-4.909763392061376,101.88603244192893,0.0,-1.3544085604988632,-0.738329651159082,-105.39818875757355,719.3691314035673
 1.2927558402440456,2.5446281738013887,1.2963953481651471,-4.904939907956965,101.11816216227348,0.0,-1.3228684940602327,-0.7559330383103584,-100.09529911897012,691.2552010856156
 1.3007483622427105,2.5546766566969663,1.2572355630996128,-4.89955299116792,100.36044985843759,0.0,-1.2912625008086038,-0.7744358713846241,-94.80265477685894,662.1995338887069
 1.3090965866414392,2.5648313007553636,1.2163836971061328,-4.893479624206188,99.61309158312716,0.0,-1.2596639909659963,-0.7938624960082663,-89.52302185651025,632.425851077108
 1.3178416281063157,2.5750949233268883,1.1736505324471578,-4.886559409764776,98.87625833358553,0.0,-1.228141937847397,-0.8142381341954102,-84.25726195822436,602.1423591226265
 1.3270330829475743,2.5854703229557745,1.1288092916817836,-4.878579239065706,98.15009682695978,0.0,-1.1967607696926892,-0.8355888873736942,-79.00397914878023,571.5398595947195
 1.3367317808272527,2.595960278529217,1.0815839098794673,-4.869249706320563,97.4347303500482,0.0,-1.1655803120341495,-0.8579417391280556,-73.7590226839088,540.7897565157798
 1.3470138087331576,2.606567548522906,1.0316320954154763,-4.858167563939832,96.73025967090915,0.0,-1.1346557746309254,-0.8813245588295485,-68.51476047195662,510.04162407889004
 1.357976611340009,2.6172948703395202,0.9785200191336315,-4.84475349840302,96.03676400091929,0.0,-1.1040377802216337,-0.9057661050324308,-63.25897627277019,479.4197604088727
 1.369748652777048,2.62814495973636,0.9216829090238756,-4.828143904669426,95.35430199576287,0.0,-1.0737724293758915,-0.9312960294400834,-57.97312291215137,449.0175632569259
 1.3825055733355747,2.639120510338028,0.8603605040349595,-4.806991209796964,94.68291278501277,0.0,-1.043901397320318,-0.9579448811611783,-52.62941065360331,418.8873195558403
 1.3964991500711212,2.650224193229978,0.7934842607997649,-4.779067174821368,94.0226170205354,0.0,-1.0144620582498194,-0.985744111243776,-47.18563216222469,389.0198048902178
 1.4121142257304367,2.661458656628552,0.719462629812623,-4.740395282233751,93.37341793467557,0.0,-0.9854876328447526,-1.014726077397192,-41.575148274900975,359.29918046709537
 1.4299960988565874,2.672826525623131,0.6357202578489558,-4.683087245552645,92.73530239995485,0.0,-0.9570073543974069,-1.044924049334672,-35.68504989488714,329.3893396100689
 1.4513982538878454,2.6843304019859326,0.5375101874554324,-4.588793523366547,92.10824198311397,0.0,-0.9290466502821827,-1.0763722141361431,-29.298938164172718,298.38638779073744
 1.4795447090692075,2.695972864045052,0.4136386619238963,-4.400963628754237,91.49219398677788,0.0,-0.9016273346703906,-1.109105682078252,-21.887232064094157,263.3264491859136
 1.5481992138633045,2.707756466616359,0.17163626198524595,-3.5249311121600018,90.88710247305676,0.0,-0.9016273346703906,-1.109105682078252,-8.813573348695424,190.42681546692668
 1.5481992138633045,-0.0,0,-0.0,89.97582983648218,0.0,0.06658878140189911,15.017544681655341,0.0,0.0
 1.6176433678831854,-0.012056226318842326,-0.17361038504970205,-2.5,89.97582983648218,0.0,0.06658878140189911,15.017544681655341,0.0,0.0
 1.646635087838506,-0.02422405321315442,-0.41970006998770587,-8.488274766631763,89.92961935144375,0.0,0.061692968030986776,16.209302808996416,-1.5939200954494648,-54.97845929478692
 1.669033315815867,-0.03650220048670569,-0.5481749398194102,-5.735939019888564,89.88641418720476,0.0,0.05702378818127006,17.536541010238572,-1.9289545709889337,-14.958079535492974
 1.6880411055890192,-0.048889386703566316,-0.6516899841956931,-5.445927465090863,89.84612062133874,0.0,0.05256669156552675,19.023453259436252,-2.1198448818570155,-10.042741062809274
 1.7048955179516403,-0.06138432928736039,-0.7413454895351251,-5.319408556673658,89.80865000624812,0.0,0.04830818845581349,20.700424337266952,-2.223193208073209,-6.131826135059761
 1.720229146857628,-0.0739857446150787,-0.8218155927066481,-5.247949044866883,89.77391846193123,0.0,0.044235760376392416,22.606144700378575,-2.265057053996592,-2.7301981924862497
 1.7344166653611024,-0.08669234810583681,-0.8956184612303035,-5.201957516783665,89.74184659152341,0.0,0.040337778588068196,24.790656178964632,-2.260569415289917,0.3163089236201777
 1.7477014487430242,-0.09950285430500715,-0.9642992159437942,-5.1698814153757935,89.7123592173786,0.0,0.036603429881817376,27.319844157466417,-2.219635299807501,3.0812783547619094
 1.7602520157443775,-0.11241597696403405,-1.0288875919019824,-5.146251635581381,89.68538513625228,0.0,0.033022650634856716,30.282245088601712,-2.149232072416771,5.609565478845566
 1.7721906682684203,-0.12543042911629768,-1.0901106407154695,-5.128137257549996,89.66085689181261,0.0,0.029586064643992445,33.79969631084591,-2.054523690195836,7.9329205729210255
 1.7836094287217812,-0.13854492314928524,-1.1485041731589796,-5.113824103939734,89.63871056331004,0.0,0.026284930026408308,38.04461335812217,-1.9394687009188856,10.075961374869529
 1.7945795465795211,-0.15175817087338397,-1.2044763689367324,-5.1022419725656105,89.61888556884594,0.0,0.02311108702446485,43.26927586493113,-1.8071815381737917,12.05886431309011
 1.8051574856410553,-0.16506888358752106,-1.2583465112349206,-5.092687903079607,89.6013244823464,0.0,0.020056912749022653,49.85812186118867,-1.660161435736898,13.898747344038004
 1.8153888634696413,-0.17847577214189267,-1.3103698034602222,-5.0846809781523845,89.58597286305223,0.0,0.01711528095805926,58.42732015036651,-1.5004449597461735,15.610456251990103
 1.82531113854213,-0.19197754699800762,-1.360753935712908,-5.0778810186773855,89.5727790964621,0.0,0.014279521235264825,70.0303591082866,-1.3297118346098933,17.207054217804373
 1.8349554994343356,-0.2055729182862368,-1.4096705256246387,-5.072040590192373,89.56169424614745,0.0,0.011543386053565554,86.62969386622196,-1.1493607962759949,18.70015445809944
 1.8443482276121586,-0.21926059586104726,-1.457263248299717,-5.066975406298801,89.55267191525766,0.0,0.00890101858001671,112.34669279817666,-0.9605655267547881,20.100152580479225
 1.8535117025394912,-0.23303928935411666,-1.503653756062602,-5.062545391433506,89.54566811727265,0.0,0.0063469225124487315,157.5566738113817,-0.7643168165526162,21.41640717723822
 1.862465157436871,-0.24690770822546,-1.5489460806243762,-5.058642175662233,89.54064115519417,0.0,0.003875938125384936,258.00205463823954,-0.5614550065976671,22.657377769817042
 1.871225257279459,-0.26086456181273815,-1.5932299674743033,-5.055180608174919,89.53755150859466,0.0,0.0014832145678396334,674.2112851929061,-0.3526953636412985,23.83073785774275
 1.8798065475451002,-0.27490855937887465,-1.6365834427448736,-5.052092858827181,89.5363617279411,0.0,-0.0008358198854283721,-1196.4300173206368,-0.13864822383611486,24.94346807754608
 1.8882218073232795,-0.28903841015811854,-1.6790748178544237,-5.049324231169958,89.5370363356436,0.0,-0.003085452070659203,-324.10161528983053,0.08016481015171506,26.00193455170725
 1.8964823305374616,-0.303252823400661,-1.7207642753353252,-5.046830134116381,89.53954173349935,0.0,-0.0052697382672593045,-189.7627451847019,0.3032977198639554,27.011958434927887
 1.904598152366741,-0.31755050841594046,-1.7617051379439845,-5.044573854610425,89.54384611586585,0.0,-0.007392496086063684,-135.27230699319512,0.5303692536693719,27.97887121994377
 1.9125782333552128,-0.33193017461471125,-1.801944894988367,-5.042524894485758,89.54991938834053,0.0,-0.00945733263725326,-105.73805938271776,0.7610539897340801,28.907568281318877
 1.9204306104703104,-0.34639053155000493,-1.8415260402472817,-5.0406577115118365,89.55773309151112,0.0,-0.011467656194560916,-87.2017771577681,0.9950748742786313,29.802552923064567
 1.9281625220692713,-0.36093028895705603,-1.8804867620324293,-5.038950754478769,89.56726032943033,0.0,-0.013426689091417148,-74.47852506238773,1.232196953790449,30.66797602079186
 1.9357805120665526,-0.3755481567922875,-1.9188615160230391,-5.037385715169651,89.57847570249015,0.0,-0.015337482665988045,-65.19974768855458,1.4722220774541892,31.507671150710603
 1.9432905173724755,-0.39024284527143943,-1.9566815042810481,-5.035946942431774,89.5913552444774,0.0,-0.017202927216801424,-58.12964197298581,1.7149844058140724,32.32518732955129
 1.9506979417653505,-0.40501306490691324,-1.993975078528043,-5.03462097876634,89.60587636340611,0.0,-0.019025764171122193,-52.560306698105,1.9603465602268795,33.123814891557785
 1.9580077186771554,-0.4198575265444102,-2.0307680817897413,-5.03339619055673,89.62201778600823,0.0,-0.020808595376003682,-48.05706401274891,2.208196337161325,33.906613009513535
 1.9652243648549095,-0.4347749413989271,-2.0670841395136414,-5.032262470598635,89.63975950564428,0.0,-0.02255389306888079,-44.33824337758217,2.4584438808648277,34.67643245070231
 1.9723520264628118,-0.44976402109018154,-2.102944908977774,-5.031210996938227,89.65908273324797,0.0,-0.024264009228537775,-41.21330447005699,2.711019218739187,35.43593281621757
 1.9793945188829785,-0.46482347767752413,-2.1383702940479568,-5.030234035998272,89.67996985141934,0.0,-0.02594118179416805,-38.54874492359536,2.965870167151954,36.187607058401504
 1.9863553612328888,-0.4799520236943921,-2.173378630973153,-5.029324780735379,89.70240437113304,0.0,-0.02758754407109004,-36.24824295425178,3.2229604674169603,36.93379153577864
 1.9932378064291103,-0.49514837218238317,-2.2079868498384765,-5.028477216836209,89.72637089121393,0.0,-0.02920513097260149,-34.24055865177048,3.482268205209433,37.67668763055808
 2.000044867477441,-0.5104112367249655,-2.2422106154498427,-5.027686011389417,89.7518550601705,0.0,-0.03079588526317212,-32.47187055849536,3.7437843991150794,38.41837057855936
 2.0067793405504144,-0.5257393314809138,-2.2760644507531227,-5.026946419778937,89.77884354040631,0.0,-0.032361664529228056,-30.900759109496082,4.0075117894711045,39.160805529747854
 2.0134438253173195,-0.5411313712174937,-2.3095618453528135,-5.026254207381854,89.80732397459873,0.0,-0.03390424637573774,-29.494830497563022,4.273463769300109,39.90585756151344
